_id,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
617c523e48c3f71421d6821f,2020-08-10,112.599998,113.775002,110.0,112.727501,112.007095,212403600.0,212403600.0,0.1275,0.113,112.1675,"August 10, 20",0.00113
617c523e48c3f71421d68220,2020-08-07,113.205002,113.675003,110.292503,111.112503,110.40242,198045600.0,198045600.0,-2.0925,-1.848,111.69334,"August 07, 20",-0.01848
617c523e48c3f71421d68221,2020-08-06,110.404999,114.412498,109.797501,113.902496,112.970894,202428800.0,202428800.0,3.4975,3.168,112.70417,"August 06, 20",0.03168
617c523e48c3f71421d68222,2020-08-05,109.377502,110.392502,108.897499,110.0625,109.162292,121776800.0,121776800.0,0.685,0.626,109.78417,"August 05, 20",0.00626
617c523e48c3f71421d68223,2020-08-04,109.1325,110.790001,108.387497,109.665001,108.768059,173071600.0,173071600.0,0.5325,0.488,109.61417,"August 04, 20",0.00488
617c523e48c3f71421d68224,2020-08-03,108.199997,111.637497,107.892502,108.9375,108.046509,308151200.0,308151200.0,0.7375,0.682,109.48917,"August 03, 20",0.00682
617c523e48c3f71421d68225,2020-07-31,102.885002,106.415001,100.824997,106.260002,105.390907,374336800.0,374336800.0,3.375,3.28,104.5,"July 31, 20",0.0328
617c523e48c3f71421d68226,2020-07-30,94.1875,96.297501,93.767502,96.190002,95.403267,158130000.0,158130000.0,2.0025,2.126,95.41834,"July 30, 20",0.02126
617c523e48c3f71421d68227,2020-07-29,93.75,95.230003,93.712502,95.040001,94.262657,90329200.0,90329200.0,1.29,1.376,94.66084,"July 29, 20",0.01376
617c523e48c3f71421d68228,2020-07-28,94.3675,94.550003,93.247498,93.252502,92.489784,103625600.0,103625600.0,-1.115,-1.182,93.68333,"July 28, 20",-0.01182
617c523e48c3f71421d68229,2020-07-27,93.709999,94.904999,93.480003,94.809998,94.034538,121214000.0,121214000.0,1.1,1.174,94.39833,"July 27, 20",0.01174
617c523e48c3f71421d6822a,2020-07-24,90.987503,92.970001,89.144997,92.614998,91.857506,185438800.0,185438800.0,1.62749,1.789,91.57667,"July 24, 20",0.01789
617c523e48c3f71421d6822b,2020-07-23,96.997498,97.077499,92.010002,92.845001,92.085625,197004400.0,197004400.0,-4.1525,-4.281,93.9775,"July 23, 20",-0.04281
617c523e48c3f71421d6822c,2020-07-22,96.692497,97.974998,96.602501,97.272499,96.476906,89001600.0,89001600.0,0.58,0.6,97.28333,"July 22, 20",0.006
617c523e48c3f71421d6822d,2020-07-21,99.172501,99.25,96.7425,97.0,96.206642,103433200.0,103433200.0,-2.1725,-2.191,97.66417,"July 21, 20",-0.02191
617c523e48c3f71421d6822e,2020-07-20,96.417503,98.5,96.0625,98.357498,97.553032,90318000.0,90318000.0,1.94,2.012,97.64,"July 20, 20",0.02012
617c523e48c3f71421d6822f,2020-07-17,96.987503,97.147499,95.839996,96.327499,95.539635,92186800.0,92186800.0,-0.66,-0.681,96.43833,"July 17, 20",-0.00681
617c523e48c3f71421d68230,2020-07-16,96.5625,97.404999,95.904999,96.522499,95.73304,110577600.0,110577600.0,-0.04,-0.041,96.61083,"July 16, 20",-0.00041
617c523e48c3f71421d68231,2020-07-15,98.989998,99.247498,96.489998,97.724998,96.925705,153198000.0,153198000.0,-1.265,-1.278,97.82083,"July 15, 20",-0.01278
617c523e48c3f71421d68232,2020-07-14,94.839996,97.254997,93.877502,97.057503,96.263672,170989200.0,170989200.0,2.21751,2.338,96.06333,"July 14, 20",0.02338
617c523e48c3f71421d68233,2020-07-13,97.264999,99.955002,95.2575,95.477501,94.696594,191649200.0,191649200.0,-1.7875,-1.838,96.89667,"July 13, 20",-0.01838
617c523e48c3f71421d68234,2020-07-10,95.334999,95.980003,94.705002,95.919998,95.135475,90257200.0,90257200.0,0.585,0.614,95.535,"July 10, 20",0.00614
617c523e48c3f71421d68235,2020-07-09,96.262497,96.317497,94.672501,95.752502,94.969345,125642800.0,125642800.0,-0.50999,-0.53,95.58083,"July 09, 20",-0.0053
617c523e48c3f71421d68236,2020-07-08,94.18,95.375,94.089996,95.342499,94.562691,117092000.0,117092000.0,1.1625,1.234,94.93583,"July 08, 20",0.01234
617c523e48c3f71421d68237,2020-07-07,93.852501,94.654999,93.057503,93.172501,92.410439,112424400.0,112424400.0,-0.68,-0.725,93.62833,"July 07, 20",-0.00725
617c523e48c3f71421d68238,2020-07-06,92.5,93.945,92.467499,93.462502,92.698074,118655600.0,118655600.0,0.9625,1.041,93.29167,"July 06, 20",0.01041
617c523e48c3f71421d68239,2020-07-02,91.962502,92.6175,90.910004,91.027496,90.282982,114041600.0,114041600.0,-0.93501,-1.017,91.51833,"July 02, 20",-0.01017
617c523e48c3f71421d6823a,2020-07-01,91.279999,91.839996,90.977501,91.027496,90.282982,110737200.0,110737200.0,-0.2525,-0.277,91.28166,"July 01, 20",-0.00277
617c523e48c3f71421d6823b,2020-06-30,90.019997,91.495003,90.0,91.199997,90.454079,140223200.0,140223200.0,1.18,1.311,90.89833,"June 30, 20",0.01311
617c523e48c3f71421d6823c,2020-06-29,88.3125,90.542503,87.82,90.445,89.705254,130646000.0,130646000.0,2.1325,2.415,89.6025,"June 29, 20",0.02415
617c523e48c3f71421d6823d,2020-06-26,91.102501,91.330002,88.254997,88.407501,87.684418,205256800.0,205256800.0,-2.695,-2.958,89.33083,"June 26, 20",-0.02958
617c523e48c3f71421d6823e,2020-06-25,90.175003,91.25,89.392502,91.209999,90.463997,137522400.0,137522400.0,1.035,1.148,90.6175,"June 25, 20",0.01148
617c523e48c3f71421d6823f,2020-06-24,91.25,92.197502,89.629997,90.014999,89.27877,192623200.0,192623200.0,-1.235,-1.353,90.61417,"June 24, 20",-0.01353
617c523e48c3f71421d68240,2020-06-23,91.0,93.095001,90.567497,91.6325,90.883034,212155600.0,212155600.0,0.6325,0.695,91.765,"June 23, 20",0.00695
617c523e48c3f71421d68241,2020-06-22,87.834999,89.864998,87.787498,89.717499,88.983704,135445200.0,135445200.0,1.8825,2.143,89.12333,"June 22, 20",0.02143
617c523e48c3f71421d68242,2020-06-19,88.660004,89.139999,86.287498,87.43,86.714905,264476000.0,264476000.0,-1.23,-1.387,87.61917,"June 19, 20",-0.01387
617c523e48c3f71421d68243,2020-06-18,87.852501,88.362503,87.305,87.932503,87.213303,96820400.0,96820400.0,0.08,0.091,87.86667,"June 18, 20",0.00091
617c523e48c3f71421d68244,2020-06-17,88.787498,88.849998,87.772499,87.897499,87.178589,114406400.0,114406400.0,-0.89,-1.002,88.17333,"June 17, 20",-0.01002
617c523e48c3f71421d68245,2020-06-16,87.864998,88.300003,86.18,88.019997,87.300087,165428800.0,165428800.0,0.155,0.176,87.5,"June 16, 20",0.00176
617c523e48c3f71421d68246,2020-06-15,83.3125,86.419998,83.144997,85.747498,85.046173,138808800.0,138808800.0,2.435,2.923,85.10416,"June 15, 20",0.02923
617c523e48c3f71421d68247,2020-06-12,86.18,86.949997,83.555,84.699997,84.007233,200146000.0,200146000.0,-1.48,-1.717,85.06833,"June 12, 20",-0.01717
617c523e48c3f71421d68248,2020-06-11,87.327499,87.764999,83.870003,83.974998,83.28817,201662400.0,201662400.0,-3.3525,-3.839,85.20333,"June 11, 20",-0.03839
617c523e48c3f71421d68249,2020-06-10,86.974998,88.692497,86.522499,88.209999,87.488533,166651600.0,166651600.0,1.235,1.42,87.80833,"June 10, 20",0.0142
617c523e48c3f71421d6824a,2020-06-09,83.035004,86.402496,83.002502,85.997498,85.294128,147712400.0,147712400.0,2.96249,3.568,85.13417,"June 09, 20",0.03568
617c523e48c3f71421d6824b,2020-06-08,82.5625,83.400002,81.830002,83.364998,82.683151,95654400.0,95654400.0,0.8025,0.972,82.865,"June 08, 20",0.00972
617c523e48c3f71421d6824c,2020-06-05,80.837502,82.9375,80.807503,82.875,82.197174,137250400.0,137250400.0,2.0375,2.52,82.20667,"June 05, 20",0.0252
617c523e48c3f71421d6824d,2020-06-04,81.097504,81.404999,80.195,80.580002,79.920944,87560400.0,87560400.0,-0.5175,-0.638,80.72667,"June 04, 20",-0.00638
617c523e48c3f71421d6824e,2020-06-03,81.165001,81.550003,80.574997,81.279999,80.615211,104491200.0,104491200.0,0.115,0.142,81.135,"June 03, 20",0.00142
617c523e48c3f71421d6824f,2020-06-02,80.1875,80.860001,79.732498,80.834999,80.173843,87642800.0,87642800.0,0.6475,0.807,80.47583,"June 02, 20",0.00807
617c523e48c3f71421d68250,2020-06-01,79.4375,80.587502,79.302498,80.462502,79.804398,80791200.0,80791200.0,1.025,1.29,80.1175,"June 01, 20",0.0129
617c523e48c3f71421d68251,2020-05-29,79.8125,80.287498,79.1175,79.485001,78.8349,153532400.0,153532400.0,-0.3275,-0.41,79.63,"May 29, 20",-0.0041
617c523e48c3f71421d68252,2020-05-28,79.192497,80.860001,78.907501,79.5625,78.911751,133560800.0,133560800.0,0.37,0.467,79.77667,"May 28, 20",0.00467
617c523e48c3f71421d68253,2020-05-27,79.035004,79.677498,78.272499,79.527496,78.877037,112945200.0,112945200.0,0.49249,0.623,79.15916,"May 27, 20",0.00623
617c523e48c3f71421d68254,2020-05-26,80.875,81.059998,79.125,79.182503,78.534874,125522000.0,125522000.0,-1.6925,-2.093,79.78917,"May 26, 20",-0.02093
617c523e48c3f71421d68255,2020-05-22,78.942497,79.807503,78.837502,79.722504,79.070457,81803200.0,81803200.0,0.78001,0.988,79.45584,"May 22, 20",0.00988
617c523e48c3f71421d68256,2020-05-21,79.665001,80.222504,78.967499,79.212502,78.564621,102688800.0,102688800.0,-0.4525,-0.568,79.4675,"May 21, 20",-0.00568
617c523e48c3f71421d68257,2020-05-20,79.169998,79.879997,79.129997,79.807503,79.154762,111504800.0,111504800.0,0.6375,0.805,79.60583,"May 20, 20",0.00805
617c523e48c3f71421d68258,2020-05-19,78.7575,79.629997,78.252502,78.285004,77.644714,101729600.0,101729600.0,-0.4725,-0.6,78.7225,"May 19, 20",-0.006
617c523e48c3f71421d68259,2020-05-18,78.292503,79.125,77.580002,78.739998,78.095993,135178400.0,135178400.0,0.4475,0.572,78.48167,"May 18, 20",0.00572
617c523e48c3f71421d6825a,2020-05-15,75.087502,76.974998,75.052498,76.927498,76.298309,166348400.0,166348400.0,1.84,2.45,76.31833,"May 15, 20",0.0245
617c523e48c3f71421d6825b,2020-05-14,76.127502,77.447502,75.3825,77.385002,76.752075,158929200.0,158929200.0,1.2575,1.652,76.73833,"May 14, 20",0.01652
617c523e48c3f71421d6825c,2020-05-13,78.037498,78.987503,75.802498,76.912498,76.283424,200622400.0,200622400.0,-1.125,-1.442,77.23417,"May 13, 20",-0.01442
617c523e48c3f71421d6825d,2020-05-12,79.457497,79.922501,77.727501,77.852501,77.215744,162301200.0,162301200.0,-1.605,-2.02,78.50083,"May 12, 20",-0.0202
617c523e48c3f71421d6825e,2020-05-11,77.025002,79.262497,76.809998,78.752502,78.108383,145946400.0,145946400.0,1.7275,2.243,78.275,"May 11, 20",0.02243
617c523e48c3f71421d6825f,2020-05-08,76.410004,77.587502,76.072502,77.532501,76.898361,133838400.0,133838400.0,1.1225,1.469,77.06417,"May 08, 20",0.01469
617c523e48c3f71421d68260,2020-05-07,75.805,76.292503,75.4925,75.934998,75.110603,115215200.0,115215200.0,0.13,0.171,75.90667,"May 07, 20",0.00171
617c523e48c3f71421d68261,2020-05-06,75.114998,75.809998,74.717499,75.157501,74.341537,142333600.0,142333600.0,0.0425,0.057,75.22833,"May 06, 20",0.00057
617c523e48c3f71421d68262,2020-05-05,73.764999,75.25,73.614998,74.389999,73.582382,147751200.0,147751200.0,0.625,0.847,74.41833,"May 05, 20",0.00847
617c523e48c3f71421d68263,2020-05-04,72.292503,73.422501,71.580002,73.290001,72.494324,133568000.0,133568000.0,0.9975,1.38,72.76417,"May 04, 20",0.0138
617c523e48c3f71421d68264,2020-05-01,71.5625,74.75,71.462502,72.267502,71.482933,240616800.0,240616800.0,0.705,0.985,72.82667,"May 01, 20",0.00985
617c523e48c3f71421d68265,2020-04-30,72.489998,73.6325,72.087502,73.449997,72.65258,183064000.0,183064000.0,0.96,1.324,73.05667,"April 30, 20",0.01324
617c523e48c3f71421d68266,2020-04-29,71.182503,72.417503,70.972504,71.932503,71.151558,137280800.0,137280800.0,0.75,1.054,71.77417,"April 29, 20",0.01054
617c523e48c3f71421d68267,2020-04-28,71.269997,71.457497,69.550003,69.644997,68.888901,112004800.0,112004800.0,-1.625,-2.28,70.2175,"April 28, 20",-0.0228
617c523e48c3f71421d68268,2020-04-27,70.449997,71.135002,69.987503,70.792503,70.023941,117087600.0,117087600.0,0.34251,0.486,70.63834,"April 27, 20",0.00486
617c523e48c3f71421d68269,2020-04-24,69.300003,70.752502,69.25,70.7425,69.974472,126161200.0,126161200.0,1.4425,2.082,70.24833,"April 24, 20",0.02082
617c523e48c3f71421d6826a,2020-04-23,68.967499,70.4375,68.717499,68.7575,68.011032,124814400.0,124814400.0,-0.21,-0.304,69.30417,"April 23, 20",-0.00304
617c523e48c3f71421d6826b,2020-04-22,68.402496,69.474998,68.050003,69.025002,68.275627,116862400.0,116862400.0,0.62251,0.91,68.85,"April 22, 20",0.0091
617c523e48c3f71421d6826c,2020-04-21,69.07,69.3125,66.357498,67.092499,66.364113,180991600.0,180991600.0,-1.9775,-2.863,67.5875,"April 21, 20",-0.02863
617c523e48c3f71421d6826d,2020-04-20,69.487503,70.419998,69.212502,69.232498,68.480873,130015200.0,130015200.0,-0.255,-0.367,69.62167,"April 20, 20",-0.00367
617c523e48c3f71421d6826e,2020-04-17,71.172501,71.737503,69.214996,70.699997,69.932442,215250000.0,215250000.0,-0.4725,-0.664,70.55083,"April 17, 20",-0.00664
617c523e48c3f71421d6826f,2020-04-16,71.845001,72.050003,70.587502,71.672501,70.894386,157125200.0,157125200.0,-0.1725,-0.24,71.43667,"April 16, 20",-0.0024
617c523e48c3f71421d68270,2020-04-15,70.599998,71.582497,70.157501,71.107498,70.33551,131154400.0,131154400.0,0.5075,0.719,70.94917,"April 15, 20",0.00719
617c523e48c3f71421d68271,2020-04-14,70.0,72.0625,69.512497,71.762497,70.983391,194994800.0,194994800.0,1.7625,2.518,71.1125,"April 14, 20",0.02518
617c523e48c3f71421d68272,2020-04-13,67.077499,68.425003,66.457497,68.3125,67.570862,131022800.0,131022800.0,1.235,1.841,67.73167,"April 13, 20",0.01841
617c523e48c3f71421d68273,2020-04-09,67.175003,67.517502,66.175003,66.997498,66.270126,161834800.0,161834800.0,-0.17751,-0.264,66.89667,"April 09, 20",-0.00264
617c523e48c3f71421d68274,2020-04-08,65.684998,66.842499,65.307503,66.517502,65.795349,168895200.0,168895200.0,0.8325,1.267,66.2225,"April 08, 20",0.01267
617c523e48c3f71421d68275,2020-04-07,67.699997,67.925003,64.75,64.857498,64.153374,202887200.0,202887200.0,-2.8425,-4.199,65.84417,"April 07, 20",-0.04199
617c523e48c3f71421d68276,2020-04-06,62.724998,65.777496,62.345001,65.6175,64.905113,201820400.0,201820400.0,2.8925,4.611,64.58,"April 06, 20",0.04611
617c523e48c3f71421d68277,2020-04-03,60.700001,61.424999,59.7425,60.352501,59.697277,129880000.0,129880000.0,-0.3475,-0.572,60.50667,"April 03, 20",-0.00572
617c523e48c3f71421d68278,2020-04-02,60.084999,61.287498,59.224998,61.232498,60.567726,165934000.0,165934000.0,1.1475,1.91,60.58166,"April 02, 20",0.0191
617c523e48c3f71421d68279,2020-04-01,61.625,62.18,59.782501,60.227501,59.573639,176218400.0,176218400.0,-1.3975,-2.268,60.73,"April 01, 20",-0.02268
617c523e48c3f71421d6827a,2020-03-31,63.900002,65.622498,63.0,63.572498,62.88232,197002000.0,197002000.0,-0.3275,-0.513,64.065,"March 31, 20",-0.00513
617c523e48c3f71421d6827b,2020-03-30,62.685001,63.880001,62.349998,63.702499,63.010906,167976400.0,167976400.0,1.0175,1.623,63.31083,"March 30, 20",0.01623
617c523e48c3f71421d6827c,2020-03-27,63.1875,63.967499,61.762501,61.935001,61.2626,204216800.0,204216800.0,-1.2525,-1.982,62.555,"March 27, 20",-0.01982
617c523e48c3f71421d6827d,2020-03-26,61.630001,64.669998,61.59,64.610001,63.908562,252087200.0,252087200.0,2.98,4.835,63.62333,"March 26, 20",0.04835
617c523e48c3f71421d6827e,2020-03-25,62.6875,64.5625,61.075001,61.380001,60.713623,303602000.0,303602000.0,-1.3075,-2.086,62.33917,"March 25, 20",-0.02086
617c523e48c3f71421d6827f,2020-03-24,59.09,61.922501,58.575001,61.720001,61.049938,287531200.0,287531200.0,2.63,4.451,60.73917,"March 24, 20",0.04451
617c523e48c3f71421d68280,2020-03-23,57.02,57.125,53.1525,56.092499,55.483528,336752800.0,336752800.0,-0.9275,-1.627,55.45667,"March 23, 20",-0.01627
617c523e48c3f71421d68281,2020-03-20,61.794998,62.9575,57.0,57.310001,56.687817,401693200.0,401693200.0,-4.485,-7.258,59.08917,"March 20, 20",-0.07258
617c523e48c3f71421d68282,2020-03-19,61.8475,63.209999,60.6525,61.195,60.530632,271857200.0,271857200.0,-0.6525,-1.055,61.68583,"March 19, 20",-0.01055
617c523e48c3f71421d68283,2020-03-18,59.942501,62.5,59.279999,61.6675,60.998001,300233600.0,300233600.0,1.725,2.878,61.14917,"March 18, 20",0.02878
617c523e48c3f71421d68284,2020-03-17,61.877499,64.402496,59.599998,63.215,62.528698,324056000.0,324056000.0,1.3375,2.162,62.40583,"March 17, 20",0.02162
617c523e48c3f71421d68285,2020-03-16,60.487499,64.769997,60.0,60.552502,59.895107,322423600.0,322423600.0,0.065,0.107,61.77417,"March 16, 20",0.00107
617c523e48c3f71421d68286,2020-03-13,66.222504,69.980003,63.237499,69.4925,68.738045,370732000.0,370732000.0,3.27,4.938,67.57,"March 13, 20",0.04938
617c523e48c3f71421d68287,2020-03-12,63.985001,67.5,62.0,62.057499,61.383766,418474000.0,418474000.0,-1.9275,-3.012,63.8525,"March 12, 20",-0.03012
617c523e48c3f71421d68288,2020-03-11,69.347504,70.305,67.964996,68.857498,68.10994,255598800.0,255598800.0,-0.49001,-0.707,69.0425,"March 11, 20",-0.00707
617c523e48c3f71421d68289,2020-03-10,69.285004,71.610001,67.342499,71.334999,70.560547,285290000.0,285290000.0,2.04999,2.959,70.09583,"March 10, 20",0.02959
617c523e48c3f71421d6828a,2020-03-09,65.9375,69.522499,65.75,66.542503,65.820076,286744800.0,286744800.0,0.605,0.918,67.27167,"March 09, 20",0.00918
617c523e48c3f71421d6828b,2020-03-06,70.5,72.705002,70.307503,72.2575,71.473038,226176800.0,226176800.0,1.7575,2.493,71.75667,"March 06, 20",0.02493
617c523e48c3f71421d6828c,2020-03-05,73.879997,74.887497,72.852501,73.230003,72.434975,187572800.0,187572800.0,-0.64999,-0.88,73.65667,"March 05, 20",-0.0088
617c523e48c3f71421d6828d,2020-03-04,74.110001,75.849998,73.282501,75.684998,74.863312,219178400.0,219178400.0,1.575,2.125,74.93917,"March 04, 20",0.02125
617c523e48c3f71421d6828e,2020-03-03,75.917503,76.0,71.449997,72.330002,71.544739,319475600.0,319475600.0,-3.5875,-4.726,73.26,"March 03, 20",-0.04726
617c523e48c3f71421d6828f,2020-03-02,70.57,75.360001,69.43,74.702499,73.891487,341397200.0,341397200.0,4.1325,5.856,73.16417,"March 02, 20",0.05856
617c523e48c3f71421d68290,2020-02-28,64.315002,69.602501,64.092499,68.339996,67.598061,426510000.0,426510000.0,4.02499,6.258,67.345,"February 28, 20",0.06258
617c523e48c3f71421d68291,2020-02-27,70.275002,71.5,68.239998,68.379997,67.637627,320605600.0,320605600.0,-1.895,-2.697,69.37333,"February 27, 20",-0.02697
617c523e48c3f71421d68292,2020-02-26,71.6325,74.470001,71.625,73.162498,72.36821,198054800.0,198054800.0,1.53,2.136,73.08583,"February 26, 20",0.02136
617c523e48c3f71421d68293,2020-02-25,75.237503,75.6325,71.532501,72.019997,71.238098,230673600.0,230673600.0,-3.21751,-4.276,73.06167,"February 25, 20",-0.04276
617c523e48c3f71421d68294,2020-02-24,74.315002,76.044998,72.307503,74.544998,73.735695,222195200.0,222195200.0,0.23,0.309,74.29917,"February 24, 20",0.00309
617c523e48c3f71421d68295,2020-02-21,79.654999,80.112503,77.625,78.262497,77.412834,129554000.0,129554000.0,-1.3925,-1.748,78.66667,"February 21, 20",-0.01748
617c523e48c3f71421d68296,2020-02-20,80.657501,81.162498,79.552498,80.074997,79.205658,100566000.0,100566000.0,-0.5825,-0.722,80.26333,"February 20, 20",-0.00722
617c523e48c3f71421d68297,2020-02-19,80.0,81.142502,80.0,80.904999,80.026649,93984000.0,93984000.0,0.905,1.131,80.6825,"February 19, 20",0.01131
617c523e48c3f71421d68298,2020-02-18,78.839996,79.9375,78.652496,79.75,78.884193,152531200.0,152531200.0,0.91,1.154,79.44667,"February 18, 20",0.01154
617c523e48c3f71421d68299,2020-02-14,81.184998,81.495003,80.712502,81.237503,80.355545,80113600.0,80113600.0,0.05251,0.065,81.14834,"February 14, 20",0.00065
617c523e48c3f71421d6829a,2020-02-13,81.047501,81.555,80.837502,81.217499,80.335754,94747600.0,94747600.0,0.17,0.21,81.20333,"February 13, 20",0.0021
617c523e48c3f71421d6829b,2020-02-12,80.3675,81.805,80.3675,81.800003,80.911942,113730400.0,113730400.0,1.4325,1.782,81.32417,"February 12, 20",0.01782
617c523e48c3f71421d6829c,2020-02-11,80.900002,80.974998,79.677498,79.902496,79.035027,94323200.0,94323200.0,-0.99751,-1.233,80.185,"February 11, 20",-0.01233
617c523e48c3f71421d6829d,2020-02-10,78.544998,80.387497,78.462502,80.387497,79.514771,109348800.0,109348800.0,1.8425,2.346,79.74583,"February 10, 20",0.02346
617c523e48c3f71421d6829e,2020-02-07,80.592499,80.849998,79.5,80.0075,79.138901,117684000.0,117684000.0,-0.585,-0.726,80.11917,"February 07, 20",-0.00726
617c523e48c3f71421d6829f,2020-02-06,80.642502,81.305,80.065002,81.302498,80.229431,105425600.0,105425600.0,0.66,0.818,80.89083,"February 06, 20",0.00818
617c523e48c3f71421d682a0,2020-02-05,80.879997,81.190002,79.737503,80.362503,79.301826,118826800.0,118826800.0,-0.51749,-0.64,80.43,"February 05, 20",-0.0064
617c523e48c3f71421d682a1,2020-02-04,78.827499,79.910004,78.407501,79.712502,78.660416,136616400.0,136616400.0,0.885,1.123,79.34334,"February 04, 20",0.01123
617c523e48c3f71421d682a2,2020-02-03,76.074997,78.372498,75.555,77.165001,76.146545,173788400.0,173788400.0,1.09,1.433,77.03083,"February 03, 20",0.01433
617c523e48c3f71421d682a3,2020-01-31,80.232498,80.669998,77.072502,77.377502,76.356224,199588400.0,199588400.0,-2.855,-3.558,78.37333,"January 31, 20",-0.03558
617c523e48c3f71421d682a4,2020-01-30,80.135002,81.022499,79.6875,80.967499,79.898849,126743200.0,126743200.0,0.8325,1.039,80.55917,"January 30, 20",0.01039
617c523e48c3f71421d682a5,2020-01-29,81.112503,81.962502,80.345001,81.084999,80.014801,216229200.0,216229200.0,-0.0275,-0.034,81.13083,"January 29, 20",-0.00034
617c523e48c3f71421d682a6,2020-01-28,78.150002,79.599998,78.047501,79.422501,78.374237,162234000.0,162234000.0,1.2725,1.628,79.02333,"January 28, 20",0.01628
617c523e48c3f71421d682a7,2020-01-27,77.514999,77.942497,76.220001,77.237503,76.218079,161940000.0,161940000.0,-0.2775,-0.358,77.13333,"January 27, 20",-0.00358
617c523e48c3f71421d682a8,2020-01-24,80.0625,80.832497,79.379997,79.577499,78.527199,146537600.0,146537600.0,-0.485,-0.606,79.93,"January 24, 20",-0.00606
617c523e48c3f71421d682a9,2020-01-23,79.480003,79.889999,78.912498,79.807503,78.754158,104472000.0,104472000.0,0.3275,0.412,79.53667,"January 23, 20",0.00412
617c523e48c3f71421d682aa,2020-01-22,79.644997,79.997498,79.327499,79.425003,78.376717,101832400.0,101832400.0,-0.21999,-0.276,79.58333,"January 22, 20",-0.00276
617c523e48c3f71421d682ab,2020-01-21,79.297501,79.754997,79.0,79.142502,78.097939,110843200.0,110843200.0,-0.155,-0.195,79.29917,"January 21, 20",-0.00195
617c523e48c3f71421d682ac,2020-01-17,79.067497,79.684998,78.75,79.682503,78.630814,137816400.0,137816400.0,0.61501,0.778,79.3725,"January 17, 20",0.00778
617c523e48c3f71421d682ad,2020-01-16,78.397499,78.925003,78.022499,78.809998,77.769821,108829200.0,108829200.0,0.4125,0.526,78.58583,"January 16, 20",0.00526
617c523e48c3f71421d682ae,2020-01-15,77.962502,78.875,77.387497,77.834999,76.807701,121923600.0,121923600.0,-0.1275,-0.164,78.0325,"January 15, 20",-0.00164
617c523e48c3f71421d682af,2020-01-14,79.175003,79.392502,78.042503,78.169998,77.13826,161954400.0,161954400.0,-1.005,-1.269,78.535,"January 14, 20",-0.01269
617c523e48c3f71421d682b0,2020-01-13,77.910004,79.267502,77.787498,79.239998,78.194145,121532000.0,121532000.0,1.32999,1.707,78.765,"January 13, 20",0.01707
617c523e48c3f71421d682b1,2020-01-10,77.650002,78.167503,77.0625,77.582497,76.558517,140644800.0,140644800.0,-0.0675,-0.087,77.60417,"January 10, 20",-0.00087
617c523e48c3f71421d682b2,2020-01-09,76.809998,77.607498,76.550003,77.407501,76.385834,170108400.0,170108400.0,0.5975,0.778,77.18833,"January 09, 20",0.00778
617c523e48c3f71421d682b3,2020-01-08,74.290001,76.110001,74.290001,75.797501,74.797081,132079200.0,132079200.0,1.5075,2.029,75.39917,"January 08, 20",0.02029
617c523e48c3f71421d682b4,2020-01-07,74.959999,75.224998,74.370003,74.597504,73.61293,108872000.0,108872000.0,-0.36249,-0.484,74.73084,"January 07, 20",-0.00484
617c523e48c3f71421d682b5,2020-01-06,73.447502,74.989998,73.1875,74.949997,73.96077,118387200.0,118387200.0,1.50249,2.046,74.37583,"January 06, 20",0.02046
617c523e48c3f71421d682b6,2020-01-03,74.287498,75.144997,74.125,74.357498,73.376083,146322800.0,146322800.0,0.07,0.094,74.5425,"January 03, 20",0.00094
617c523e48c3f71421d682b7,2020-01-02,74.059998,75.150002,73.797501,75.087502,74.096443,135480400.0,135480400.0,1.0275,1.387,74.67833,"January 02, 20",0.01387
617c523e48c3f71421d682b8,2019-12-31,72.482498,73.419998,72.379997,73.412498,72.443558,100805600.0,100805600.0,0.93,1.283,73.07083,"December 31, 19",0.01283
617c523e48c3f71421d682b9,2019-12-30,72.364998,73.172501,71.305,72.879997,71.918083,144114400.0,144114400.0,0.515,0.712,72.4525,"December 30, 19",0.00712
617c523e48c3f71421d682ba,2019-12-27,72.779999,73.4925,72.029999,72.449997,71.493759,146266000.0,146266000.0,-0.33,-0.453,72.6575,"December 27, 19",-0.00453
617c523e48c3f71421d682bb,2019-12-26,71.205002,72.495003,71.175003,72.477501,71.520905,93121200.0,93121200.0,1.2725,1.787,72.04917,"December 26, 19",0.01787
617c523e48c3f71421d682bc,2019-12-24,71.172501,71.222504,70.730003,71.067497,70.129517,48478800.0,48478800.0,-0.105,-0.148,71.00667,"December 24, 19",-0.00148
617c523e48c3f71421d682bd,2019-12-23,70.1325,71.0625,70.092499,71.0,70.062904,98572000.0,98572000.0,0.8675,1.237,70.71833,"December 23, 19",0.01237
617c523e48c3f71421d682be,2019-12-20,70.557503,70.662498,69.639999,69.860001,68.93795,275978000.0,275978000.0,-0.6975,-0.989,70.05417,"December 20, 19",-0.00989
617c523e48c3f71421d682bf,2019-12-19,69.875,70.294998,69.737503,70.004997,69.081039,98369200.0,98369200.0,0.13,0.186,70.0125,"December 19, 19",0.00186
617c523e48c3f71421d682c0,2019-12-18,69.949997,70.474998,69.779999,69.934998,69.011955,116028400.0,116028400.0,-0.015,-0.021,70.06333,"December 18, 19",-0.00021
